"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6024 - 群益期","股東會確認","114年 年度","114/01/01~114/12/31","1","115/03/27","115/05/26","        139,997,393","      1,330,910,843","      1,069,384,010","        202,100,594","2.80000000","0.0","0.0","        699,825,226","0.67000000","0.0","0.0","         16,745,819","公司分配股利之政策，將配合公司業務發展擴充，考量公司未來之資本支出預算及資金需求等因素，兼顧股東利益、平衡股利及公司長期財務規劃等。本公司年度決算所得盈餘，除依法完納稅捐及彌補以前年度虧損外，應先提列百分之十為法定盈餘公積，提列百分之二十為特別盈餘公積，及依法令規定應提列之金額，次就其餘額加計以前年度未分配盈餘後，至少提撥百分之十分派股東股利，分派得以現金股利或股票股利方式為之，惟每年發放之現金股利不得低於當年度分派總股利之百分之十；惟年度發生虧損時得不予分派，如以保留盈餘分派股利時須先彌補虧損後方得分派之。","",
"6108 - 競國","董事會擬議","114年 年度","114/01/01~114/12/31","1","115/03/06","115/06/17","        887,718,033","       -138,758,402","        690,682,838","        536,188,527","1.00000000","0.0","0.0","        154,494,311","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款及 
彌補以往虧損，次提百分之十為法定盈餘公積， 
並按法令規定提列特別盈餘公積，如尚有盈餘， 
加計以前年度未分配盈餘後，由董事會擬定分 
配案，提請股東會決議分派之。 
配合本公司未來更新設備及擴充需求，現金股 
利分派之比例以不低於股利分派總額之百分之 
十，餘以股票股利分派之。","無",
"6112 - 邁達特","董事會決議","114年 年度","114/01/01~114/12/31","1","115/03/04","不適用","        248,104,348","        342,682,303","        556,518,421","        245,728,817","1.65000000","0.0","0.0","        310,789,604","0.0","0.0","0.0","                  0","公司年度總結算，如有盈餘，應先提繳稅款，彌補以往虧損，次提百分之十為法定盈餘公積(但法定盈餘公積已達本公司實收資本額時不在此限)，另視公司營運需要及法令規定提列或迴轉特別盈餘公積，如尚有盈餘併同期初未分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。 前項盈餘分配案若以現金股利為之，則授權董事會決議並於股東會報告。 第一項所指員工酬勞發給股票或現金之對象，得包括符合一定條件之控制或從屬公司之員工，其條件及分配方式授權董事會或其授權之人決定之。 本公司得依公司法第二百四十一條規定以法定盈餘公積或資本公積配發新股或現金。 前項若以現金方式為之，則授權董事會決議並於股東會報告。 本公司於創業及成長階段採剩餘股利政策，於年度結束後，依據公司當年度盈餘及以前年度之累積盈餘，考量公司獲利情形、資本結構及未來營運需求後，年度總決算如有盈餘且當年度可分派盈餘達資本額百分之二時，股利分派應不低於當年度可分派盈餘之百分之十，股利以現金或股票方式分派，其中現金股利佔股利總額不低於百分之十。","無",
"6115 - 鎰勝","董事會擬議","114年 年度","114/01/01~114/12/31","1","115/03/12","115/06/24","        568,802,727","        535,279,725","      1,019,148,392","        493,694,361","2.80000000","0.0","0.0","        525,454,031","0.0","0.0","0.0","                  0","本公司年度決算如有本期稅後淨利，應先彌補以往年度虧損(包括調整未分配盈餘金額)，次提撥百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限。並依法令或主管機關規定提撥或迴轉特別盈餘公積。如尚有盈餘，併同期初未分配盈餘(包括調整未分配盈餘金額)為股東累積可分配盈餘，由董事會擬具盈餘分配案以不低於可分配盈餘之百分之五，提請股東會決議分配之。另外，本公司所處產業環境多變，為考量本公司長期財務規劃及滿足股東對現金流入之需求，每年發放現金股利不得低於現金股利及股票股利合計數之百分之二十。","無",
"6116 - 彩晶","股東會確認","114年 年度","114/01/01~114/12/31","1","115/03/04","115/05/20","      1,494,447,570","     -2,140,129,454","       -602,038,727","       -602,038,727","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司之股利政策如下：
本公司所處產業為成長迅速之新興產業，企業生命週期正值穩定成長階段，為穩固市場競爭地位，仍將繼續投資擴建。基於未來資金需求及持續擴大資本規模之長期財務規畫之考量，本公司採行剩餘股利政策，視公司未來投資環境、國內外競爭狀況、資本預算，並兼顧股東利益、平衡股利等因素擬具股利分配方案。普通股股東股利之發放得以現金及股票搭配之，其中發放現金股利之比例不得低於當年度發放現金及股票股利合計數的百分之十。
本公司年度總決算如有盈餘，應先彌補以往虧損並提繳稅款，次就其餘額提撥百分之十為法定盈餘公積，再加計期初未分配盈餘後為累積未分配盈餘，經調整視公司營運需要或依法令提列或迴轉之特別盈餘公積後，由董事會擬定盈餘分配議案，及得派付之股東紅利，並提請股東會決議。","",
"6117 - 迎廣","董事會擬議","114年 年度","114/01/01~114/12/31","1","115/05/07","115/06/23","        253,090,025","        346,034,220","        555,831,714","        509,551,258","0.50000000","0.0","1.50000000","        185,120,823","0.0","0.0","0.0","                  0","本公司考量未來業務及資金需求與長期財務規劃，股利政策兼採現金股 利與股票股利政策，於本公司每年決算後如有盈餘，依下列順序分派之： 一、依法繳納營利事業所得稅。 二、彌補以往年度虧損。 三、提撥百分之十法定盈餘公積。四、依法令規定或營運需要提撥或迴轉特別盈餘公積。 扣除前各項餘額後，加計上一年度累積未分配盈餘及特別盈餘公積迴轉 併入未分配盈餘後後，如尚有盈餘，至少提撥百分之十為股東紅利。 惟前述盈餘提供分派之比率及分派現金之比率，得視當年度實際獲 利及資金狀況，由董事會提擬具議案，提請股東會決議後辦理之。 惟上述股東紅利之發放，其中現金股利不得低於股利總數之百分之十。","(1)嗣後如因法令變更或主管機關核定變更時本公司普通股股份發生變動
(如:可轉換公司債轉換)，致影響流通在外股數，股東配息配股率因此發生
變動者，授權董事長全權處理並調整之。
(2)本次現金股利分派授權董事長訂定除息基準日、股利發放日及相關作業事宜。",
"6120 - 達運","董事會決議","114年 年度","114/01/01~114/12/31","1","115/04/29","不適用","          1,930,568","       -120,689,194","          6,785,221","             16,526","0.01130000","0.0","0.23870000","        149,749,900","0.0","0.0","0.0","                  0","第十八條之二：本公司年度總決算如有盈餘，應先提繳稅款、彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限。次依法令或主管機關規定提列或迴轉特別盈餘公積，如尚有盈餘，併同累積未分配盈餘，由董事會擬具盈餘分配案，依法決議分派之。分派股息及紅利之全部或一部，以發行新股方式為之時，應由股東會決議；以發放現金方式為之時，由董事會決議並報告股東會。
本公司之股利政策採剩餘股利政策，視公司目前及未來之投資環境、資金需求、國內外競爭狀況及資本預算等因素，以兼顧股東利益、平衡股利及公司長期財務規劃為原則。股東股利分配比例原則上以可供分配盈餘之百分之零至百分之八十分配之。發放現金股利之比例不得低於當年度發放現金及股票股利合計數的百分之三十。","無",
"6128 - 上福","董事會決議","114年 年度","114/01/01~114/12/31","1","115/03/12","不適用","        661,958,998","     -1,220,048,605","       -548,478,738","                  0","0.0","0.0","0.50000000","         63,794,370","0.0","0.0","0.0","                  0","本公司之股利政策係考量公司目前及未來擴展營運規
劃、資金需求等情形，每年依法由董事會擬具盈餘分
配案，提報股東會決議。股東紅利總額為可分配盈餘
百分之十(含)以上，股東現金股利分派之比例不低於
股東紅利總額之百分之十，惟可分配盈餘不足每股
0.5 元時，得不予分配。","擬以法定盈餘公積新台幣548,478,738元彌補虧損。",
"6133 - 金橋","董事會擬議","114年 年度","114/01/01~114/12/31","1","115/03/30","115/06/26","                  0","         84,576,694","        252,935,071","        135,928,777","1.00000000","0.0","0.0","        117,006,294","0.0","0.0","0.0","                  0","摘錄公司章程文字： 本公司每年度決算如有當期盈餘，應先提繳稅款、彌補累積虧損，如尚有盈餘，再提列百分之十為法定盈餘公積，並依法令規定提列及迴轉特別盈餘公積後，併同期初累積未分配盈餘及當年度未分配盈餘調整數額，作為可供分配之盈餘，由董事會擬具盈餘分配案提請股東會決議分配股東紅利。 本公司股東紅利之分派採平衡股利政策方式為之，即本公司目前產業發展屬成長階段，未來數年皆有可能擴充生產線之計劃暨資金之需求，故就股東紅利之發放金額原則以當年度可供股東分配盈餘至少提撥百分之五十，其中現金股利之發放不高於股東紅利之百分之二十，惟公司自外界取得足夠資金支應本公司該年度重大資金支出時，將就該年度所分配之股利中至少提撥百分之五十發放現金股利。","無",
